"index"	"Unnamed: 0"	"Unnamed: 1"	"Unnamed: 2"	"区分"	"入札公告（現在募集中）"	"備考"	"落札情報（過去）"	"備考.1"
2561	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cz9jd5w"	"(R5)8月：物品役務（随契）：PDF"
2562	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2be2eu8t"	"(R5)9月：物品役務（随契）：PDF"
2563	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27dkyyx2"	"(R5)10月：物品役務（随契）：PDF"
2564	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/249ph6mp"	"(R5)11月：物品役務（随契）：PDF"
2565	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23lwcvy8"	"(R5)12月：物品役務（随契）：PDF"
2566	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24l4domk"	"(R5)1月：物品役務（随契）：PDF"
2567	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29mbu4ck"	"(R5)2月：物品役務（随契）：PDF"
2568	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dhybhkt"	"(R5)3月：物品役務（随契）：PDF"
2569	"地方防衛局"	"沖縄防衛支局"	"陸上装備研究所"	"(R6)"	"https://tinyurl.com/2c4ya8ho"	"PDF"	"https://tinyurl.com/2bkbo74f"	"PDF"
2570	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（政府調達案件）"	"記載なし"			
2571	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（総合評価落札方式）"	"記載なし"			
2572	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（政府調達案件除く）"	"https://tinyurl.com/25db3swx"			
2573	"地方防衛局"	"沖縄防衛支局"		"企画競争情報"	"記載なし"			
2574	"地方防衛局"	"沖縄防衛支局"		"常続的公示"	"https://tinyurl.com/25db3swx"			
2575	"地方防衛局"	"沖縄防衛支局"		"公募情報"	"https://tinyurl.com/25db3swx"			
2576	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25db3swx"	"総合評価落札方式による一般競争入札に係る入札結果"
2577	"地方防衛局"	"沖縄防衛支局"		"オープンカウンター"	"https://tinyurl.com/22ndun3e"	"Excel"		
2578	"地方防衛局"	"沖縄防衛支局"						
2579	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bg3p3g2"	"(R6)4月：公共工事（競争）：PDF"
2580	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27q35na2"	"(R6)5月：公共工事（競争）：PDF"
2581	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ay8jtav"	"(R6)6月：公共工事（競争）：PDF"
2582	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ay8jtav"	"(R6)7月：公共工事（競争）：PDF"
2583	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28c25s4h"	"(R6)8月：公共工事（競争）：PDF"
2584	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/224gmuyy"	"(R6)9月：公共工事（競争）：PDF"
2585	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/259mdlas"	"(R6)10月：公共工事（競争）：PDF"
2586	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bdka7vg"	"(R6)11月：公共工事（競争）：PDF"
2587	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
2588	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
2589	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
2590	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
2591	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c7dgdlq"	"(R5)4月：公共工事（競争）：PDF"
2592	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28f6rwpr"	"(R5)5月：公共工事（競争）：PDF"
2593	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/253b2nze"	"(R5)6月：公共工事（競争）：PDF"
2594	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2arjwaqg"	"(R5)7月：公共工事（競争）：PDF"
2595	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29spzlng"	"(R5)8月：公共工事（競争）：PDF"
2596	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28ftrklk"	"(R5)9月：公共工事（競争）：PDF"
2597	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28pw9kex"	"(R5)10月：公共工事（競争）：PDF"
2598	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a44e85v"	"(R5)11月：公共工事（競争）：PDF"
2599	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24qeqvv8"	"(R5)12月：公共工事（競争）：PDF"
2600	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24d58jk7"	"(R5)1月：公共工事（競争）：PDF"
2601	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bgejhp6"	"(R5)2月：公共工事（競争）：PDF"
2602	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28otyabp"	"(R5)3月：公共工事（競争）：PDF"
2603	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cz9y5cj"	"(R6)4月：公共工事（随契）：PDF"
2604	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23slx29d"	"(R6)5月：公共工事（随契）：PDF"
2605	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/255urwtc"	"(R6)6月：公共工事（随契）：PDF"
2606	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2by228qq"	"(R6)7月：公共工事（随契）：PDF"
2607	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ymnrs52"	"(R6)8月：公共工事（随契）：PDF"
2608	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/234vczkk"	"(R6)9月：公共工事（随契）：PDF"
2609	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25u8mplt"	"(R6)10月：公共工事（随契）：PDF"
2610	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23phjspn"	"(R6)11月：公共工事（随契）：PDF"
2611	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（随契）：PDF"
2612	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（随契）：PDF"
2613	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（随契）：PDF"
2614	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（随契）：PDF"
2615	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26f9fzqj"	"(R5)4月：公共工事（随契）：PDF"
2616	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26rjabjg"	"(R5)5月：公共工事（随契）：PDF"
2617	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yvr6abm"	"(R5)6月：公共工事（随契）：PDF"
2618	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/26bkb59e"	"(R5)7月：公共工事（随契）：PDF"
2619	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xrkvxak"	"(R5)8月：公共工事（随契）：PDF"
2620	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bca4wcr"	"(R5)9月：公共工事（随契）：PDF"
2621	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2y37htwj"	"(R5)10月：公共工事（随契）：PDF"
2622	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27nlecbk"	"(R5)11月：公共工事（随契）：PDF"
2623	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bdrarqq"	"(R5)12月：公共工事（随契）：PDF"
2624	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yrq3wvk"	"(R5)1月：公共工事（随契）：PDF"
2625	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29ayttyt"	"(R5)2月：公共工事（随契）：PDF"
2626	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2c57jsgl"	"(R5)3月：公共工事（随契）：PDF"
2627	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2czcvl59"	"(R6)4月：物品役務（競争）：PDF"
2628	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23slx29d"	"(R6)5月：物品役務（競争）：PDF"
2629	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/255urwtc"	"(R6)6月：物品役務（競争）：PDF"
2630	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2by228qq"	"(R6)7月：物品役務（競争）：PDF"
2631	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ymnrs52"	"(R6)8月：物品役務（競争）：PDF"
2632	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/234vczkk"	"(R6)9月：物品役務（競争）：PDF"
2633	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25u8mplt"	"(R6)10月：物品役務（競争）：PDF"
2634	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23phjspn"	"(R6)11月：物品役務（競争）：PDF"
2635	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（競争）：PDF"
2636	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（競争）：PDF"
2637	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（競争）：PDF"
2638	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（競争）：PDF"
2639	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/265vaw7h"	"(R5)4月：物品役務（競争）：PDF"
2640	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25ujfcp2"	"(R5)5月：物品役務（競争）：PDF"
2641	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24zob44b"	"(R5)6月：物品役務（競争）：PDF"
2642	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cwolrvp"	"(R5)7月：物品役務（競争）：PDF"
2643	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27hjcqrx"	"(R5)8月：物品役務（競争）：PDF"
2644	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28x7oszn"	"(R5)9月：物品役務（競争）：PDF"
2645	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22mtktpd"	"(R5)10月：物品役務（競争）：PDF"
2646	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xwrxwhw"	"(R5)11月：物品役務（競争）：PDF"
2647	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22nkgnh7"	"(R5)12月：物品役務（競争）：PDF"
2648	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27pwbst8"	"(R5)1月：物品役務（競争）：PDF"
2649	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29vnwoxl"	"(R5)2月：物品役務（競争）：PDF"
2650	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/27juaabl"	"(R5)3月：物品役務（競争）：PDF"
2651	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25j87nug"	"(R6)4月：物品役務（随契）：PDF"
2652	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yw9elxv"	"(R6)5月：物品役務（随契）：PDF"
2653	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aec4gyj"	"(R6)6月：物品役務（随契）：PDF"
2654	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2xp4uo7z"	"(R6)7月：物品役務（随契）：PDF"
2655	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bjtjn25"	"(R6)8月：物品役務（随契）：PDF"
2656	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25mo5t9e"	"(R6)9月：物品役務（随契）：PDF"
2657	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/237gamxz"	"(R6)10月：物品役務（随契）：PDF"
2658	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/284wy3za"	"(R6)11月：物品役務（随契）：PDF"
2659	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：物品役務（随契）：PDF"
2660	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：物品役務（随契）：PDF"
2661	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：物品役務（随契）：PDF"
2662	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：物品役務（随契）：PDF"
2663	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2btv5gvh"	"(R5)4月：物品役務（随契）：PDF"
2664	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cjtyxwf"	"(R5)5月：物品役務（随契）：PDF"
2665	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yjphe6q"	"(R5)6月：物品役務（随契）：PDF"
2666	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2448lkc7"	"(R5)7月：物品役務（随契）：PDF"
2667	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22x5khyv"	"(R5)8月：物品役務（随契）：PDF"
2668	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/222abpec"	"(R5)9月：物品役務（随契）：PDF"
2669	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ym63fch"	"(R5)10月：物品役務（随契）：PDF"
2670	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bgueudq"	"(R5)11月：物品役務（随契）：PDF"
2671	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ackltsk"	"(R5)12月：物品役務（随契）：PDF"
2672	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2djdeav8"	"(R5)1月：物品役務（随契）：PDF"
2673	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23dob5wk"	"(R5)2月：物品役務（随契）：PDF"
2674	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a5en53g"	"(R5)3月：物品役務（随契）：PDF"
2675	"地方防衛局"	"沖縄防衛支局"	"艦艇装備研究所"	"(R6)一般競争入札"	"https://tinyurl.com/28csaay7"	"PDF"	"https://tinyurl.com/2cavt2y7"	"公共工事入札"
2676	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（政府調達案件）"	"https://tinyurl.com/2ah5hfok"	"記載なし"		
2677	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（総合評価落札方式）"	"https://tinyurl.com/2ah5hfok"	"記載なし"		
2678	"地方防衛局"	"沖縄防衛支局"		"一般競争入札（政府調達案件を除く）"	"https://tinyurl.com/2ah5hfok"	"PDF"		
2679	"地方防衛局"	"沖縄防衛支局"		"常続的公示：PDF"	"https://tinyurl.com/2ah5hfok"	"PDF"		
2680	"地方防衛局"	"沖縄防衛支局"		"公募情報：PDF"	"https://tinyurl.com/2ah5hfok"	"PDF"		
2681	"地方防衛局"	"沖縄防衛支局"		"（R7)オープンカウンター"	"https://tinyurl.com/22jxhjb8"	"Excel"		
2682	"地方防衛局"	"沖縄防衛支局"		"（R6)オープンカウンター"	"https://tinyurl.com/22jxhjb8"	"Excel"		
2683	"地方防衛局"	"沖縄防衛支局"						
2684	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2afgjprs"	"(R6)4月：公共工事（競争）：PDF"
2685	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ahe8k6y"	"(R6)5月：公共工事（競争）：PDF"
2686	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28djkn7z"	"(R6)6月：公共工事（競争）：PDF"
2687	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25m4k6b8"	"(R6)7月：公共工事（競争）：PDF"
2688	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/239tpujp"	"(R6)8月：公共工事（競争）：PDF"
2689	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24yb5dtd"	"(R6)9月：公共工事（競争）：PDF"
2690	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29le47to"	"(R6)10月：公共工事（競争）：PDF"
2691	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2cr828a9"	"(R6)11月：公共工事（競争）：PDF"
2692	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)12月：公共工事（競争）：PDF"
2693	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)1月：公共工事（競争）：PDF"
2694	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)2月：公共工事（競争）：PDF"
2695	"地方防衛局"	"沖縄防衛支局"					"記載なし"	"(R6)3月：公共工事（競争）：PDF"
2696	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22y4b54h"	"(R5)4月：公共工事（競争）：PDF"
2697	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yvbcklc"	"(R5)5月：公共工事（競争）：PDF"
2698	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2yalq2gw"	"(R5)6月：公共工事（競争）：PDF"
2699	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24jfpyeu"	"(R5)7月：公共工事（競争）：PDF"
2700	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/23a6gt93"	"(R5)8月：公共工事（競争）：PDF"
2701	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28dyyvou"	"(R5)9月：公共工事（競争）：PDF"
2702	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24wkxbgp"	"(R5)10月：公共工事（競争）：PDF"
2703	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28ybz96n"	"(R5)11月：公共工事（競争）：PDF"
2704	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25jhruxa"	"(R5)12月：公共工事（競争）：PDF"
2705	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/28unkzbu"	"(R5)1月：公共工事（競争）：PDF"
2706	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/25mwmjpf"	"(R5)2月：公共工事（競争）：PDF"
2707	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2do4jqbb"	"(R5)3月：公共工事（競争）：PDF"
2708	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2dzdr8hc"	"(R6)4月：公共工事（随契）：PDF"
2709	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2aq3hyg3"	"(R6)5月：公共工事（随契）：PDF"
2710	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2ypqjy8s"	"(R6)6月：公共工事（随契）：PDF"
2711	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2bruvm3g"	"(R6)7月：公共工事（随契）：PDF"
2712	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/24rso3h5"	"(R6)8月：公共工事（随契）：PDF"
2713	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/29nruzq7"	"(R6)9月：公共工事（随契）：PDF"
2714	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/22ebf9z7"	"(R6)10月：公共工事（随契）：PDF"
2715	"地方防衛局"	"沖縄防衛支局"					"https://tinyurl.com/2a6bso4p"	"(R6)11月：公共工事（随契）：PDF"
